agent_0,agent_1,agent_2
0.009873149142615167,0.7979309265819207,0.009873149142615167
0.6984181844965069,0.6984181844965069,1.3098567852381662
0.5460172212643035,0.5460172212643035,2.7315227732875376
1.1844371865990646,1.1844371865990646,2.162660527114974
1.4385992424371838,1.5581589972221688,2.8204061743346895
1.5968985170960723,3.182372406806376,2.6521530333920427
0.5411358927666425,0.5411358927666425,2.986088342964593
0.7161418725769259,0.7161418725769259,0.16119915225388515
0.2782847483160714,1.9424833245902497,1.4883590934249933
0.6570973662622207,0.6229635321021436,0.6570973662622207
1.0051734504251368,2.160196260321262,1.5245643189268838
1.2142034396206705,1.2142034396206705,2.437425406663583
0.33162809877330957,0.33162809877330957,2.6441071366273823
0.10779978767179144,-0.02484778284793321,0.10779978767179144
0.47960141481077967,2.7943405199520637,0.47960141481077967
0.827900959684893,1.8068526688475335,4.011307997106936
1.1931125649031646,1.1931125649031646,1.3815851608423175
0.8609049275148697,0.8609049275148697,1.9020141329369666
1.1046189849684795,0.6375209681365743,1.1046189849684795
0.9532952005523707,0.9532952005523707,2.8681303465818777
0.1962880668594003,0.1962880668594003,1.593234305074606
1.3951576940151296,0.09611263616982924,1.3951576940151296
0.017374451513159084,0.017374451513159084,1.764238520701598
0.8512410951262639,0.8512410951262639,0.9290253952142362
2.634703816819804,0.9744296801237858,0.9744296801237858
1.3827672416618175,1.3827672416618175,1.2996041468167212
0.6549739025616609,0.6549739025616609,1.6042459214203326
0.6886330369768481,0.9032594886721634,0.6886330369768481
0.10785030039999965,1.001622138645258,0.10785030039999965
0.36708346577266926,1.219969645443979,0.36708346577266926
0.5397886822606505,0.5397886822606505,2.8808939514480807
-0.395704267187156,0.6816485098542512,3.7723708739997517
0.6491762446174588,0.6491762446174588,0.6491762446174588
0.976495205356977,1.3440923777069655,1.328151049598572
1.3331657561509314,1.3331657561509314,1.6927622562426814
1.1319264848496942,1.1319264848496942,2.946748699978183
-0.1261708623754394,1.3726041849742807,2.89598300718123
0.8588537761420344,1.2666071656381819,0.8588537761420344
0.433774900529997,0.433774900529997,1.5624265890502738
1.468145355466702,0.6429014814911171,1.5530423000551061
0.5660084434805369,0.1930691199060519,0.5660084434805369
1.0650201424486188,1.388658610499175,1.2994977972667083
3.200613377873404,3.3526474830771575,2.7960544120203914
0.9747365675439934,0.07689385282265437,1.7586752140402113
0.7612137479674641,0.7612137479674641,1.2880771857684132
1.1012463215134969,1.8840341708748252,1.1012463215134969
2.3039341134352234,3.083958541957724,1.7724430503479687
0.8265891179241972,2.8689037152609504,0.8265891179241972
0.5891697308218593,1.174705447023518,2.4396043611770892
1.2613499913266122,2.0898677359597726,1.2613499913266122
1.283818706044114,1.3181636788719118,1.283818706044114
2.048015570902865,2.515373497798663,2.015219532229225
1.4136755087383972,1.5730979588949119,2.2144069656884975
1.4518300022208717,2.935419780394438,1.4518300022208717
1.1497241875324649,2.153815041400523,1.1497241875324649
1.15570022191931,2.008775417607873,1.15570022191931
0.9814081764089917,0.9814081764089917,2.848440408063292
2.0050863205595615,1.769620780896001,2.2848495429144844
0.9633771981634238,0.9633771981634238,0.9633771981634238
1.0012385552339926,2.2987871109264595,1.0012385552339926
0.7363636564844531,1.4227329884350046,0.7363636564844531
1.2400496659719713,0.8229862601743574,2.175229040119524
0.24881342799135908,0.24881342799135908,1.6588333444660917
0.5465470167374371,2.4917839079232436,2.484771181198177
2.0356049229471394,1.5903889939210758,2.0356049229471394
0.3564900283404939,1.0069097684733852,3.2920487193564414
0.7566510446185708,1.6478739718996072,0.7566510446185708
0.9275894679389547,1.2190702863299925,2.817048128866189
1.1061741003613368,2.1705946102362654,1.1061741003613368
1.7850349895305482,1.6154033522553322,2.4143571208976593
0.9299054606050379,0.9299054606050379,0.9299054606050379
1.4223840036779474,1.4223840036779474,-0.13218211091566046
0.5975634132940383,0.9846407147428644,0.9846407147428644
1.214659397560305,1.214659397560305,1.1733718304902734
1.6736531584433587,-1.053370606014596,1.8948582167690922
0.5701786035701205,-1.234863995159042,0.9641230833867829
0.8928025236071659,2.314737507863223,0.8928025236071659
1.4614787952300885,1.4614787952300885,1.33054063320109
1.1522119969761804,3.0958496620727036,1.1522119969761804
0.9311732340923957,1.742505602723775,2.1224528608343514
1.1694792729705243,0.1910409740115726,1.1694792729705243
1.1408827875851772,1.3470457252817696,3.021611207724063
1.6210822360186166,0.5172468577742912,1.6210822360186166
0.9957155272765266,0.8011002883852953,2.078503569401234
0.33704623387634436,0.33704623387634436,3.0235005154092027
1.3205587218018293,1.3205587218018293,3.063932176204959
2.4033454612586636,1.7032955691184428,2.697536775291324
1.6401117827717147,2.0808222607099838,1.6401117827717147
0.4632005718057588,0.931958081915291,0.3209191674702936
0.6842670807386322,1.7479687187422048,0.6842670807386322
1.2462127811772565,1.2462127811772565,3.0814995919085955
2.672281835980434,0.6804303991311375,1.6439823256024568
0.3821559181209352,2.094379700816547,4.353050550538107
1.776926116478172,2.4154702614577475,1.776926116478172
2.217981056009929,3.0224818650329115,1.7533756460085945
2.159216314151969,1.4691907821495018,2.159216314151969
0.611562387585072,0.23084450065098694,0.611562387585072
1.066725612427016,1.1285822048144365,1.066725612427016
1.8879479452958328,3.513962491461664,1.8879479452958328
1.2686245163496563,1.1893899947854165,1.2686245163496563
0.5301450977956915,1.6971151039382437,2.4931217710020057
0.2311764677697472,2.696759680708282,1.7871231283904199
2.335171828619962,1.591290208332965,2.335171828619962
1.2806626247503645,2.8700394471792334,2.6174714327358695
1.1859111914130063,1.6341357565402228,1.1859111914130063
-1.1656113164953656,0.04668708450969916,1.9875561316943027
0.12027515006318679,0.9784825279412054,0.12027515006318679
0.12512019972751443,3.9473249067955876,0.7591265062030921
0.561434423461044,0.561434423461044,1.1219013967938434
1.4144608941920036,1.4144608941920036,1.811474148332032
-0.27803966261278656,3.0226324541244898,1.164508924714056
1.9695885246074223,1.9695885246074223,1.133503799588989
1.677439760737287,0.5272810957506352,2.7975201792355113
1.1872147283065686,1.1872147283065686,1.3682652936551805
0.3347931649477671,2.337382171652621,2.265215590253619
0.46699694765385447,0.46699694765385447,0.8895687659179792
0.024520203647143135,0.6779645876506711,1.9024549515456362
1.1392601348737066,1.1392601348737066,1.698968680300707
1.4136292284624066,2.1449423516097625,1.4136292284624066
1.5219989157151632,1.7981713580767789,1.5219989157151632
0.27121057197087023,0.27121057197087023,1.4631553331624292
0.5670667158584419,1.6215368413571372,0.5670667158584419
0.9834872995695741,0.8552554678209647,2.3323907443280727
1.1990096451288002,1.1990096451288002,0.7231928221719537
2.796856241882913,1.2089540407958377,2.4506715622652786
1.5236998289392596,1.5236998289392596,3.158754678285134
1.9575414086888763,1.9575414086888763,1.2722290151057274
0.5836287382677405,0.9254674235436112,1.8489265842738816
0.5940271219794554,0.5940271219794554,0.5940271219794554
0.11495699086943578,0.11495699086943578,0.9402031953867331
1.2813890174325684,1.2813890174325684,1.0668104251931636
0.8575017834451327,0.8575017834451327,2.9596977607479786
0.14641146992219245,0.14641146992219245,2.9660470318349974
1.1009164590656053,1.0965373473501079,1.1009164590656053
0.5950071535243892,0.5950071535243892,3.2002267637981197
1.7993392471644702,1.7993392471644702,1.661625515477676
0.8314619428323274,2.094410743018443,0.8314619428323274
0.554668384169789,0.554668384169789,3.524619108329764
-0.42030444438283077,0.5178774151878756,0.95704674018867
0.35317821049645387,0.35317821049645387,1.7174272339162648
0.9355709390110083,0.8302999166006376,0.9355709390110083
0.3924833315416139,0.3924833315416139,1.6288152364720032
1.5275050348954196,-0.07094337997805988,2.419897130384851
1.6292575399585347,1.3275740625978991,1.6292575399585347
3.138366243936187,-0.6269711006457235,2.7225474089835418
0.8180855632716649,0.6249867118934824,0.6249867118934824
0.5838019624757065,0.5838019624757065,3.1204232652782884
0.4337992173514804,0.05553799133459947,1.7803790932483692
1.0646990926851674,1.6192121046241696,1.0646990926851674
1.048326680490701,1.048326680490701,2.2839950421321893
1.073681520416365,0.4664351429223861,1.073681520416365
1.4566102489480859,1.4566102489480859,2.601689286210832
1.304946406962734,1.9072404612520224,1.304946406962734
1.3482409240839133,1.3975215013574442,0.11541400414776981
1.7654299554595045,1.8787703459015173,0.29748189425303484
1.2224857310160697,1.0490920562172423,1.2224857310160697
0.6538273433340787,0.6538273433340787,2.0769837525767416
0.7194692579922002,2.61995678024498,0.7194692579922002
1.2725809536092825,0.8088935134107338,1.2725809536092825
0.5109598951669717,2.1702739933223567,0.5109598951669717
0.131823741487888,1.2050719141907946,2.5188108945787997
0.7186834876503984,0.7186834876503984,1.516437316938707
0.7645592851756495,2.7487327903724994,0.7645592851756495
1.1636088183746103,1.1636088183746103,2.8021401927197345
3.089816040444614,2.774896328931808,2.2425064387923768
1.1762391250985695,-0.2281903704083934,1.1762391250985695
2.1024380955232846,1.7211446222451199,1.4600798472223206
0.7474089075475392,1.4644519738239086,0.7474089075475392
0.7580163784891727,2.066622330384477,0.7580163784891727
0.670312903745977,0.670312903745977,2.4386078295090177
0.6345389263995493,0.6345389263995493,1.989635024892563
0.5742733157291988,1.9909025138970162,0.5742733157291988
1.787633262797359,1.853602137338521,2.368657536956081
2.2543897324796616,1.7161524813738844,1.9480503201582549
-0.38338616311538165,-0.04968288066652571,1.2976551648202421
1.781252408976136,1.5401577518479281,1.781252408976136
0.10040991859821746,0.10040991859821746,2.7592026278134476
0.9309442001689455,-0.4386796575681593,0.9309442001689455
1.5608182243413906,1.20522795664044,1.5608182243413906
0.5919634332419985,0.5919634332419985,2.6645229508666337
1.115234383489911,1.219244503798562,1.115234383489911
0.5602328374736832,0.5602328374736832,1.5540027704048653
-0.15454494598155755,2.2414952011509746,1.7194659987734646
1.3438738242917383,1.6106309018830167,1.3438738242917383
1.3019254163823626,0.706470322283994,1.3019254163823626
-0.05653782765204074,-0.05653782765204074,0.6808130225904601
0.4975964716365973,0.4975964716365973,3.211539612761398
0.8284310883487037,2.039969403809281,0.8284310883487037
1.073784851642448,1.073784851642448,2.442998197269656
0.8564578317357667,0.8564578317357667,3.613097692904447
1.3350726621686562,1.3736555479501957,1.3350726621686562
0.8478235056556491,0.8478235056556491,2.529376083576008
0.7637430788488441,3.083366542406122,0.7637430788488441
1.0859270349716097,1.0859270349716097,3.0732865433945626
0.8808326000928857,1.0069068258674654,0.8808326000928857
1.9193308354718444,1.9193308354718444,2.133573265696943
1.307495116842441,1.2923656722834027,1.307495116842441
0.5292582114718649,1.7848566789559037,2.2570606475037707
0.19150743112319002,0.19150743112319002,1.6805051318955921
-0.43845001869622835,1.6062162879455855,0.16136386662760982
1.780204449341977,1.780204449341977,3.411203500857542
1.0173558671936198,1.7506202289204116,1.0173558671936198
1.3818179077581543,2.1372419169188035,2.810778473602989
1.1027338274845617,1.1027338274845617,3.3928828272994234
0.46415953989886516,0.46415953989886516,1.8092504100282145
0.916238153375282,1.147027232793232,0.916238153375282
1.0591929175026866,1.6110781241882095,1.0591929175026866
0.6962670244454296,0.6962670244454296,2.36900389429727
0.7711494402588803,0.6127027440175364,0.7711494402588803
0.8136723575771347,0.8136723575771347,1.4173843704188074
1.2473003517108103,4.082289446276282,1.6957841330527001
0.6983370828535919,1.747073881839068,3.699373240060503
0.09974958091840291,1.666450835618481,1.7645657232843803
1.4747620905039123,1.4747620905039123,0.8959880463873664
1.6395291096694122,1.6395291096694122,2.349644223239511
0.6796633093620517,0.6796633093620517,3.553088242969559
-0.2806743074879392,2.021424634686885,2.476294267408267
0.9569916012239494,1.8957236823779027,2.8254183257443297
1.181501870964803,1.2952521271191515,1.181501870964803
1.0973117746335659,2.952919502237588,1.0973117746335659
1.0268443455174614,1.0268443455174614,1.9513242372003394
1.2868439085664667,1.6619632644374167,1.2868439085664667
2.2401057270173363,1.139155603657841,1.8396952049097137
0.8879287997355775,0.9957304570113066,0.8879287997355775
2.4006120247016707,0.8605931900278005,0.05527007119146021
2.759669202871576,4.208690134406824,-0.0054145625018247046
0.859952677809678,-0.4471108057638242,0.9871886721812169
2.2436098522814922,2.2132664040724337,2.1743372117356174
1.3030039160820825,1.4187153619960902,1.3030039160820825
1.3799968088442975,1.3799968088442975,2.7305217960669177
1.8966612779146734,-0.38982774275437126,1.5924827687550938
0.4187550993538395,3.0827402266396335,2.6003734681011945
0.9643914244656924,1.4189749307977895,0.9643914244656924
1.597889121319679,1.9778085433758554,3.1484992232030544
0.32495817488000217,0.32495817488000217,2.706682330624092
1.2288390248110992,0.6084416961146515,1.2288390248110992
0.698138238406906,1.3173068072205827,2.660695720622163
0.16025935237184064,0.16025935237184064,1.9730639203454472
0.629473150602567,1.5660732288040566,0.629473150602567
0.4367321470378259,0.4454395278203396,2.650261512194075
0.5943237766021218,0.5943237766021218,2.4105851997277923
1.3985130326535251,0.8399547813026509,1.0625544605786774
0.45858536772027875,0.45858536772027875,1.0554640609983292
1.0277351820379834,1.3248928019954196,1.0277351820379834
1.4899476557527782,0.6698886441866785,1.4899476557527782
1.2799229236735858,0.876301046774109,1.4731181383725045
1.5264276058482964,0.8140234952885002,2.7409754032560807
0.16544049942044492,0.16544049942044492,0.8951563293429066
0.8455438155053815,0.8455438155053815,2.458912001879293
1.1733252489492112,1.0541661849353359,1.1733252489492112
0.47201343463852385,0.44044965528588786,0.47201343463852385
1.025736078938305,2.3658867927611174,1.025736078938305
1.4591367692519805,1.4591367692519805,2.728849626126508
1.35290664476678,1.3794697385274566,1.35290664476678
0.420674362301934,0.420674362301934,3.3115292598177812
1.029890248783836,0.6088391344468399,1.029890248783836
1.2510589770234617,1.2510589770234617,2.775463109840071
1.2581763172508984,1.2581763172508984,2.1362254322624135
0.2717876988933189,0.2717876988933189,0.35297528231167896
0.39806103393699566,2.9425346598902564,0.39806103393699566
2.4313650197138736,2.1026815617930756,2.5668379520617632
1.9831053090950834,-0.30676347239240864,1.6727958138087413
0.14384422194225632,0.14384422194225632,2.335255336780529
-0.04881251548204801,-0.04881251548204801,0.42477729563500644
0.29114887924875144,0.29114887924875144,0.0558966577696578
1.885471300544086,-0.2848052397966383,1.885471300544086
0.2853719044249705,1.5069156271461022,0.2853719044249705
-0.40137768836840326,2.521953631708908,-0.40137768836840326
0.9625191912885533,1.3140293747977896,0.9625191912885533
0.38161938055977906,1.4473336146812352,0.38161938055977906
1.9060876109042022,0.748735318314594,1.6616378858208944
1.3311497061016895,2.5491388973874893,3.462179504669154
0.0031170932618981295,1.7936752865018621,0.0031170932618981295
0.9034332432536367,4.395981347238338,0.9034332432536367
1.1448457967480246,1.2329417429695115,1.7975253617370224
0.7550657719324125,3.5114511433131788,0.7550657719324125
1.2776401069081416,2.762144754589329,1.2776401069081416
0.6474473170570271,0.6474473170570271,1.780728322355458
1.9100289832789872,1.3104181181577403,1.4347172775779917
1.051194294030747,1.7372833336672453,1.051194294030747
1.5711189753440793,2.6922698413796757,1.5711189753440793
1.3110474563887093,1.3110474563887093,2.5245010989330128
0.8711290045220323,0.8711290045220323,3.646001997582273
2.895893912463145,0.7470091859595,0.7470091859595
1.0682101186207626,1.2501254725259165,1.0682101186207626
0.18997968294957868,0.9554381029481522,3.3261112894280025
0.9498844143822962,2.275739315326651,0.9498844143822962
0.0201060321067289,0.0201060321067289,2.0067796647706313
0.1621691320034475,2.22176024453068,1.75216583645835
0.8687912117546905,0.7990477307106143,0.8687912117546905
2.159057781677825,2.933527998300561,1.2249743473829813
2.1149954035979004,1.5313662042816674,3.8667659181784497
0.5368991150192164,3.2516179325573322,2.0083309623209322
1.067013810169359,1.067013810169359,-0.15928592503874173
-0.3856497814734867,-0.3856497814734867,0.8982623929461093
0.8393038878872524,0.8393038878872524,0.6528891954128639
0.41649067458418865,1.253931356672583,0.41649067458418865
0.8753165806798692,1.5196582221939086,0.8753165806798692
0.381490917898877,1.777675569578517,0.381490917898877
2.440497908580908,-0.11892600999601366,1.4613969856125744
1.3130808847055233,1.3130808847055233,2.4322619933074403
1.465712728367897,1.465712728367897,2.2959538378191517
1.1863941662932571,1.0467101226857558,0.5129592169353969
0.6655705896839257,0.1763142474747077,0.6655705896839257
0.9665373320978584,0.9665373320978584,3.1404636069857714
0.900921889836822,0.900921889836822,1.2422998909641496
2.1529731136858823,0.772151316699378,2.6000439069155212
0.9044171412985798,0.9044171412985798,1.52098073388954
1.0567017235827896,1.0567017235827896,2.0562853984280784
0.6180588274270269,0.8746594389865748,2.2229892197249
2.9671587351042312,1.113883994757624,2.795349454295201
1.4403222174170285,1.4403222174170285,0.7903005805195882
0.6047981035028849,0.6047981035028849,1.9118178774680556
0.9909468071915588,0.9909468071915588,0.7702869604069702
0.5737463837057162,3.1024041895675754,0.5737463837057162
0.6887843905236037,0.6887843905236037,3.167599356677476
1.3959961645365706,1.6438906032014984,1.6438906032014984
1.0379566089359669,1.0379566089359669,2.7489280833463594
0.22666075151377907,0.22666075151377907,0.8218450523410994
1.068330662909788,0.7223662513118879,1.068330662909788
1.3503605974929478,1.0284326594855122,1.3503605974929478
1.7263038806882238,1.066132787121803,1.7263038806882238
1.456478685561106,3.409733715855458,4.034205524665655
0.5038409282734659,1.082355486704042,0.5038409282734659
-0.5224629609736329,2.4688787038255935,1.4289212169665317
1.1847364845268007,1.943637441326818,1.1847364845268007
1.8032768300109814,2.790694844328449,1.8032768300109814
1.2983419473538125,2.3642878104990346,2.2886712627850843
0.3862103146501921,0.3862103146501921,2.9276440757692845
1.390884005114824,2.891421569649615,1.390884005114824
2.6867178970221115,2.792783167489241,3.4298604071291083
0.36998417975695624,0.36998417975695624,0.0967638075214885
0.9014646823963953,2.5188987091747808,0.9014646823963953
1.2277970117520598,1.2277970117520598,2.2643528329817597
-0.0634216859890222,1.5201957070072438,-0.0634216859890222
1.1455166313123537,1.1455166313123537,0.6335200872312949
1.765059994725013,1.5710442069728099,1.4051744621690774
1.6822060432763175,2.0025423961866005,1.747761832945864
0.903021003804376,0.19511798521447643,0.903021003804376
0.9175803554525567,1.5005080171701621,1.6453390872988298
0.623655870414288,2.4191711767545723,0.623655870414288
1.5486667322429697,0.6884070023304356,0.5626154336285489
0.4328166291611496,1.7223956949993997,3.1544205172222286
0.31005757627142416,1.5257106077642184,1.0217613026743617
-0.19196156309071744,0.592796189964966,-0.19196156309071744
0.5965715774639456,0.8464583038789154,2.1087278255147393
0.30809300522543115,0.30809300522543115,2.817265489004931
0.24804748435818602,2.605103495062111,1.7783162670411121
0.6732292126261195,0.6732292126261195,3.0066846131391745
2.1720720319288613,1.6849999532876936,1.734507471202935
2.069432955622723,1.6700200182698823,2.031820442486367
1.4555661995048554,1.0423864538881733,2.381063931802129
-0.2294589816311925,-0.2294589816311925,-0.5468650218622364
0.5198313192788924,0.5198313192788924,1.9719910845186985
0.6403660811524302,0.6403660811524302,2.3212954346340027
-0.3382448314838262,-0.3382448314838262,3.254178499536381
0.5223686620766879,2.8110054265145625,1.666350202893481
1.283788522237236,1.5250450583943296,1.5250450583943296
0.194154111370754,0.3826284174212051,0.194154111370754
1.4109901898192183,1.1978944654977977,1.4109901898192183
0.8785258231818299,1.0856400754360511,1.0856400754360511
1.2999107090781878,0.3218402583363027,0.8222150105520238
3.061790076258945,3.074394952067726,1.5364181929817773
1.88904150950024,2.6874468961037765,5.229924578114847
0.6613747034999318,0.6613747034999318,0.5866378387453166
0.17357865720325483,0.17357865720325483,3.3814014274390685
1.612054910668606,2.3313513092482405,1.612054910668606
0.3782573668801843,0.3782573668801843,2.612547513329483
0.8595475420384266,-0.12419836749937008,0.8595475420384266
0.0972225259679752,0.0972225259679752,1.3222054543615354
1.4766131279362935,2.039827453899842,2.3475016334775995
0.7701696204314891,0.7701696204314891,2.5282435552893543
2.1703922801988655,1.7136696678329706,0.19469317797196473
1.2272237390549812,0.9902007746780888,1.2272237390549812
0.3582262217326161,2.237052270473569,3.3602840278391044
2.923503969189529,1.6348681456009815,1.956019646902769
0.9898725918664202,0.8400923723633849,0.9898725918664202
0.5905788695359707,0.18427082778426307,1.4602520274871127
1.0411929367024866,0.7559417745594753,1.0411929367024866
1.0957159165469488,1.0069059647679286,1.0957159165469488
1.2585351882157256,2.189174485912438,1.2585351882157256
0.8372812152066436,0.8372812152066436,0.8372812152066436
0.35503718563024883,0.35503718563024883,3.0856116807686815
0.5950510285304604,0.5950510285304604,1.0182417308538807
0.8836394054908345,1.3675963622626786,2.7191945757866662
0.38556891531640114,2.238959219242469,2.2269308794427465
1.227431406170491,-1.7271668484667035,1.227431406170491
0.6447253860989665,0.6447253860989665,1.703114175200573
0.5392049779498409,-0.7475874402125591,2.6562065134627364
0.4636591327249685,0.4636591327249685,1.0294987122913577
-0.011677556254052646,-0.011677556254052646,0.8428934208051602
0.4219511609603791,0.4219511609603791,1.3738092830093211
1.3473559311681704,1.5909583705583508,1.3473559311681704
-0.9551852324481556,1.5153633623570983,4.200101920732823
-0.3684674891351575,-0.3684674891351575,1.6690897146669366
2.1685780692051964,1.731449079099022,2.8297796759135023
-0.08876534742611386,2.2057830717563753,2.8742285033037236
-0.3773009630878821,1.1343779108370013,1.607155034864384
0.4067483874164546,3.1287312640487226,0.4067483874164546
1.045374926538402,0.038098719311278506,1.045374926538402
-0.07111694407364688,-0.07111694407364688,2.8303675938727855
0.9452850833546752,0.9452850833546752,2.572976210066292
1.3615139879686646,2.16069920426271,0.111560267476289
1.0620738276807111,3.1081213873199163,1.0620738276807111
1.1606905835527606,-0.21935934822446623,1.1606905835527606
1.941385484974485,1.1630910426350596,-0.9341399625863436
0.8723571876954215,0.8723571876954215,0.9509417959196895
3.690190646827023,1.5982501381130154,0.6579232289232622
1.5425877105704369,0.7989835943295401,1.5425877105704369
0.6021787239526362,2.6264066057683717,0.6021787239526362
0.9015407586136494,0.9015407586136494,1.1337448746879617
3.241435972662004,2.4983932349782116,3.2642617180504123
1.1328465260522937,0.49923882662674557,1.1328465260522937
-0.9975099904416456,2.6126259483537115,2.343307936879244
0.5888503519806075,0.5888503519806075,2.395051279584762
-0.27944160229578663,-0.27944160229578663,0.6114365132711173
0.6233200186462926,0.6042051525146199,0.6233200186462926
-0.22140689392933433,2.092429473958703,-0.22140689392933433
1.0952732452720522,1.0952732452720522,2.381302116636327
1.1818506981507382,1.1818506981507382,2.6069186690818196
1.224935663035556,1.745374772704219,2.7366912827296446
1.336780402259325,1.336780402259325,2.07511570557631
0.8714105983693524,0.8714105983693524,3.1935621824447393
0.6088414446071164,2.8858297914337268,0.6088414446071164
0.2766099410479965,1.1460107419065766,0.2766099410479965
2.5414834845317746,3.2597268954594956,0.9221210953418397
0.6864524248862425,0.6864524248862425,3.798545204861792
-0.03183935272344307,1.2526274331023244,4.807495929936801
1.1758720067896655,0.7472702824624158,1.1758720067896655
0.03634784587492301,1.9312636796157816,3.1051017745723897
0.8745586493749548,0.9532423943191821,0.8745586493749548
0.884052776259568,0.884052776259568,2.2414538677860154
0.8188704521386514,0.8188704521386514,2.627084082663509
1.4412033208751998,2.749599897502374,1.4412033208751998
2.1625154693189312,2.253853332744365,3.9912175621916868
0.10671707813033593,0.10671707813033593,2.1634361457381552
0.8888374578649401,2.418795841558345,0.8888374578649401
0.7284909690903141,0.7284909690903141,0.9351934243435753
1.5431152586524337,2.949204147889913,1.5431152586524337
0.46113989683449397,0.1980392299055238,0.46113989683449397
0.3821600434781476,2.2401566745709305,0.3821600434781476
0.9652339354191558,-0.9463708341849091,0.9652339354191558
1.2530003232555174,1.6402515286234896,1.5077619153360435
0.7422974236408856,1.211674156999539,1.211674156999539
0.4075626961039529,0.8421481160141646,0.9459152189203255
1.9844289575862204,1.2186641307691535,1.6664627223398298
1.297076550859121,1.297076550859121,3.1707628687299723
0.7873387837153015,0.7873387837153015,1.5902389592183084
1.5338677286569866,1.0549532333390588,1.5338677286569866
1.2346436782165005,1.7261217561378441,1.2346436782165005
0.8274219436849222,0.8274219436849222,1.4063315656700617
-0.38884664395047186,1.2243766106636396,2.6468663767162157
-0.5770701769163671,2.8223169835912234,0.48089509346447157
1.3480549990988269,1.7952861863714018,2.2002239454545727
0.09776258190572396,1.4902341204774494,0.09776258190572396
-0.5275960364827619,1.0910850269785395,2.286605430798254
0.6148039815255681,0.1182115735027729,0.6148039815255681
1.0085240874586374,0.9699265460291148,1.0085240874586374
0.7404847326509942,1.7134375771644916,0.7404847326509942
0.06476414639897221,1.9736316530454623,0.019089079957678834
-0.12878416674909043,-0.12878416674909043,4.115240188504004
1.8907467170103285,1.4007027902003717,1.8907467170103285
0.0701071380507895,0.0701071380507895,1.4701211259059377
0.8821281073224632,0.8821281073224632,1.520332259380225
0.6208500339793704,0.6208500339793704,1.937195497695264
1.188758343593732,1.9174615537520245,1.188758343593732
0.3984362438374316,0.969659601872391,1.404757228485631
0.7598868671176122,1.7181193804798451,0.7598868671176122
1.2947372975300593,1.482355013917743,1.2947372975300593
1.9189304143683212,3.263002789926784,1.9189304143683212
0.43888508029242856,1.8422333098850108,3.351633648064614
0.6898936089466894,0.6898936089466894,4.042684047068089
0.6252353850875183,0.4897316940180123,3.1898959290657354
1.1120893362264204,1.8622236314096232,1.1120893362264204
0.9758573909736286,0.599141743850258,0.9758573909736286
0.29532728365733685,1.2285573472204399,0.29532728365733685
0.7853222257887714,0.6297927335744835,0.11704868672861846
0.15895313815489287,0.15895313815489287,1.9890507669546733
0.6075912455421699,0.6075912455421699,2.6325390916624074
1.062761502375456,1.8362499971413095,3.5476360746877376
1.101660416114073,1.101660416114073,2.0646975585512766
1.1214370484755032,1.2938147844655918,1.1214370484755032
0.7417825094624662,0.6498326108329294,0.45852148394479797
0.2961051843890169,0.2961051843890169,1.507948592873385
0.6361363423514463,1.915287469738256,0.6361363423514463
2.2809811315296544,1.3378821378956238,0.9561834513148737
1.1485217908338399,-0.10518887574434665,2.030999596507334
-0.21552148721603082,-0.21552148721603082,2.4504854747289326
1.3074256253985042,2.78641639340277,1.3074256253985042
1.2233761116409343,1.2233761116409343,2.932588493331549
1.0235896112475227,1.0235896112475227,0.9128189611990676
1.354927297081005,2.5793683032031556,1.354927297081005
3.5392286581284624,2.784730773664533,2.156632321203465
0.6804063885863728,0.6804063885863728,0.6928425032431751
1.1590654248354575,1.1590654248354575,1.3307555587941797
0.7019056744601385,0.7019056744601385,2.450664170595622
0.9193074004074268,0.9193074004074268,2.815244387840598
0.9360835258547187,0.8709541396205838,0.9360835258547187
1.2066141513251512,1.2066141513251512,2.348421629209466
0.1694373587033754,0.1694373587033754,2.0143195160089733
0.9741294650377263,0.9741294650377263,2.5024127432367136
1.902973700606538,-0.30994289489588334,2.18781513723918
0.8091785353554181,0.8091785353554181,2.2269719006527704
0.5053513370335125,1.2437516497655041,0.5053513370335125
0.21365977121797108,0.4138797620570085,0.21365977121797108
1.2137013144073632,0.5365041449659781,1.2137013144073632
1.7980604986617204,0.21627442863344837,1.1995852698726797
0.49028691330222546,0.49028691330222546,3.0560283635147067
0.7201821819480964,0.7201821819480964,2.158347856609156
2.526975996496806,1.2047795866374087,1.2047795866374087
0.4932994518194125,2.704647664788954,0.4932994518194125
0.9003524191505218,0.9003524191505218,2.5960858890831298
-0.012201580077955243,-0.012201580077955243,2.8261864440317606
0.5187153240108715,0.5187153240108715,0.5187153240108715
1.657820405798459,0.9281406192559274,2.830473407965896
1.1051164011638555,2.0205418704446245,1.1051164011638555
0.6301831497082708,1.1557562246232054,0.6301831497082708
0.5697346519985713,1.9794834378881134,2.4936110279122623
0.8950936315156196,0.8950936315156196,3.3034886876374285
0.6438302765813546,0.6438302765813546,0.3892853519241004
0.6516265469928162,2.9433801185285122,2.6892836420438777
0.7406561648877814,2.31838962321462,2.6372375211221297
0.6739732107067946,0.09507670104316501,0.6739732107067946
-1.5252409685482462,0.6869372775152015,0.5965473229073903
0.6372740146941829,0.6372740146941829,2.693302917281988
0.6643559317808937,0.6643559317808937,0.6643559317808937
